year,month,day,hr,min,sec,lon(degr),lat(degr),alt(m),qual,sats,x(m),y(m),speed(km/h),load(kg),tare(kg),conv.factor,beltspd(m/s),workwidth(m),yield(ton/ha),totalyield(ton),totalarea(ha),worktime(s),loadnr,loadweight(ton),loadbelt(m),usertare(%)
2015,10,4,8,34,15,5.1738048,51.3150597,29.326149,2,13,-16.48,-531.11,3.84,18.8,7.1,3.05148,0.63,3.00,70.9,6.8,5.87,0.04,126.7,1,6.791,609.8,0.0,1145.00,51.00,51.00,32.00,20412.00,122.00
2015,10,4,8,34,16,5.1737909,51.3150520,29.326204,2,13,-17.45,-531.76,3.84,20.4,7.1,3.05148,1.48,3.00,187.7,6.8,3.02,0.04,127.7,1,6.829,611.1,0.0,1154.00,48.00,48.00,29.00,20412.00,90.00
2015,10,4,8,34,17,5.1737771,51.3150482,29.326256,2,13,-18.39,-532.35,3.84,20.5,7.1,3.05148,0.74,3.00,95.0,6.9,2.49,0.04,128.7,1,6.854,611.9,0.0,1142.00,50.00,50.00,30.00,20412.00,128.00
2015,10,4,8,34,18,5.1737638,51.3150406,29.326313,2,13,-19.32,-532.98,3.84,20.2,7.1,3.05148,0.56,3.00,69.5,6.9,3.93,0.04,129.7,1,6.886,612.9,0.0,1158.00,50.00,50.00,32.00,20412.00,116.00
2015,10,4,8,34,19,5.1737504,51.3150368,29.326368,2,13,-20.28,-533.62,3.84,20.0,7.1,3.05148,1.30,3.00,159.9,7.0,5.69,0.04,130.7,1,6.962,615.3,0.0,1160.00,48.00,48.00,29.00,20412.00,102.00
2015,10,4,8,34,20,5.1737366,51.3150291,29.326424,2,13,-21.24,-534.23,3.84,19.8,7.1,3.05148,1.21,3.00,146.0,7.0,4.76,0.04,131.7,1,7.021,617.1,0.0,1150.00,48.00,48.00,29.00,20412.00,108.00
2015,10,4,8,34,21,5.1737227,51.3150253,29.326477,2,13,-22.19,-534.84,3.84,20.1,7.1,3.05148,0.85,3.00,104.5,7.1,5.58,0.04,132.7,1,7.078,618.9,0.0,1144.00,49.00,49.00,30.00,20412.00,122.00
2015,10,4,8,34,22,5.1737089,51.3150215,29.326529,2,13,-23.16,-535.42,3.84,20.8,7.1,3.05148,0.76,3.00,98.6,7.1,3.75,0.04,133.7,1,7.121,620.0,0.0,1151.00,49.00,49.00,30.00,20412.00,106.00
2015,10,4,8,34,23,5.1736951,51.3150139,29.326584,2,13,-24.12,-536.02,3.83,19.3,7.1,3.05148,1.29,3.00,151.2,7.2,8.44,0.04,134.7,1,7.163,621.1,0.0,1150.00,49.00,49.00,30.00,20412.00,118.00
2015,10,4,8,34,24,5.1736817,51.3150101,29.326641,2,13,-25.05,-536.66,3.84,17.1,7.1,3.05148,1.58,3.00,150.9,7.2,3.98,0.04,135.7,1,7.221,622.6,0.0,1149.00,49.00,49.00,29.00,20412.00,114.00
2015,10,4,8,34,25,5.1736684,51.3150024,29.326696,2,13,-25.98,-537.28,3.78,15.8,7.1,3.05148,1.58,3.00,132.9,7.3,4.64,0.04,136.7,1,7.282,624.2,0.0,1147.00,49.00,49.00,30.00,20412.00,124.00
2015,10,4,8,34,26,5.1736550,51.3149986,29.326752,2,13,-26.93,-537.89,3.82,15.7,7.1,3.05148,0.98,3.00,80.5,7.3,4.09,0.04,137.7,1,7.332,625.5,0.0,1145.00,49.00,49.00,30.00,20412.00,126.00
2015,10,4,8,34,27,5.1736412,51.3149910,29.326807,2,13,-27.87,-538.50,3.84,14.8,7.1,3.05148,0.78,3.00,57.4,7.4,2.98,0.04,138.7,1,7.366,626.3,0.0,1154.00,50.00,50.00,31.00,20412.00,126.00
2015,10,4,8,34,28,5.1736279,51.3149872,29.326862,2,13,-28.83,-539.10,3.84,14.4,7.1,3.05148,0.73,3.00,51.0,7.4,3.95,0.04,139.7,1,7.416,627.6,0.0,1152.00,50.00,50.00,31.00,20412.00,116.00
2015,10,4,8,34,29,5.1736150,51.3149796,29.326927,2,13,-29.71,-539.81,3.84,16.2,7.1,3.05148,0.72,3.00,62.5,7.4,2.99,0.04,140.7,1,7.449,628.5,0.0,1152.00,49.00,49.00,31.00,20412.00,126.00
2015,10,4,8,34,30,5.1736012,51.3149757,29.326981,2,13,-30.68,-540.40,3.84,17.6,7.1,3.05148,0.72,3.00,71.7,7.5,4.11,0.04,141.5,1,7.488,629.6,0.0,1150.00,49.00,49.00,30.00,20412.00,120.00
2015,10,4,8,34,31,5.1735873,51.3149719,29.327034,2,13,-31.63,-540.97,3.80,18.8,7.1,3.05148,1.62,3.00,183.6,7.5,3.02,0.04,142.5,1,7.522,630.6,0.0,1148.00,51.00,51.00,31.00,20412.00,128.00
2015,10,4,8,34,32,5.1735740,51.3149643,29.327089,2,13,-32.56,-541.58,3.80,20.4,7.1,3.05148,1.85,3.00,237.7,7.6,4.42,0.04,143.5,1,7.557,631.6,0.0,1149.00,49.00,49.00,30.00,20412.00,128.00
2015,10,4,8,34,33,5.1735611,51.3149605,29.327152,2,13,-33.45,-542.25,3.84,19.5,7.1,3.05148,1.01,3.00,119.3,7.6,4.52,0.04,144.5,1,7.619,633.3,0.0,1157.00,48.00,48.00,30.00,20412.00,124.00
2015,10,4,8,34,34,5.1735468,51.3149529,29.327198,2,13,-34.46,-542.72,3.81,16.7,7.1,3.05148,0.80,3.00,73.7,7.7,5.10,0.04,145.5,1,7.683,634.9,0.0,1150.00,49.00,49.00,30.00,20412.00,120.00
2015,10,4,8,34,35,5.1735344,51.3149490,29.327261,2,13,-35.33,-543.41,3.84,15.2,7.1,3.05148,0.75,3.00,57.5,7.7,3.90,0.04,146.5,1,7.726,635.9,0.0,1158.00,48.00,48.00,30.00,20412.00,112.00
2015,10,4,8,34,36,5.1735201,51.3149452,29.327307,2,13,-36.34,-543.88,3.59,14.5,7.1,3.05148,0.74,3.00,55.6,7.8,3.61,0.04,147.5,1,7.763,636.6,0.0,1158.00,47.00,47.00,29.00,20412.00,104.00
2015,10,4,8,34,37,5.1735082,51.3149376,29.327368,2,13,-37.16,-544.54,3.52,13.9,7.1,3.05148,0.73,3.00,51.8,7.8,3.06,0.04,148.5,1,7.796,637.3,0.0,1139.00,49.00,49.00,29.00,20412.00,112.00
2015,10,4,8,34,38,5.1734943,51.3149338,29.327414,2,13,-38.13,-545.01,3.52,13.7,7.1,3.05148,0.74,3.00,50.6,7.9,4.36,0.04,149.6,1,7.856,638.8,0.0,1149.00,49.00,49.00,30.00,20412.00,112.00
2015,10,4,8,34,39,5.1734819,51.3149300,29.327471,2,13,-38.99,-545.62,3.52,13.8,7.1,3.05148,0.73,3.00,50.8,7.9,3.23,0.04,150.6,1,7.893,639.7,0.0,1144.00,52.00,52.00,32.00,20412.00,132.00
2015,10,4,8,34,40,5.1734676,51.3149261,29.327515,2,13,-40.00,-546.06,3.56,14.3,7.1,3.05148,0.72,3.00,53.7,7.9,2.59,0.04,151.4,1,7.915,640.3,0.0,1164.00,49.00,49.00,31.00,20412.00,112.00
2015,10,4,8,34,41,5.1734557,51.3149185,29.327581,2,13,-40.83,-546.77,3.53,15.4,7.1,3.05148,1.56,3.00,133.2,7.9,2.75,0.04,152.4,1,7.949,641.2,0.0,1134.00,51.00,51.00,30.00,20412.00,118.00
2015,10,4,8,34,42,5.1734419,51.3149147,29.327627,2,13,-41.79,-547.24,3.67,15.3,7.1,3.05148,0.93,3.00,75.6,8.0,2.09,0.04,153.4,1,7.972,641.8,0.0,1161.00,49.00,49.00,31.00,20412.00,118.00
2015,10,4,8,34,43,5.1734285,51.3149071,29.327684,2,13,-42.72,-547.83,3.54,15.0,7.1,3.05148,1.81,3.00,148.0,8.0,1.77,0.04,154.4,1,7.991,642.4,0.0,1145.00,49.00,49.00,29.00,20412.00,110.00
2015,10,4,8,34,44,5.1734147,51.3149033,29.327738,2,13,-43.67,-548.38,3.83,15.8,7.1,3.05148,0.98,3.00,81.2,8.0,2.39,0.05,155.4,1,8.018,643.3,0.0,1152.00,50.00,50.00,31.00,20412.00,116.00
2015,10,4,8,34,45,5.1734028,51.3148956,29.327806,2,13,-44.52,-549.11,3.74,15.7,7.1,3.05148,0.78,3.00,64.9,8.0,2.88,0.05,156.4,1,8.046,644.0,0.0,1146.00,52.00,52.00,31.00,20412.00,130.00
2015,10,4,8,34,46,5.1733875,51.3148918,29.327854,2,13,-45.58,-549.57,3.84,16.4,7.1,3.05148,2.36,3.00,209.8,8.1,3.72,0.05,157.4,1,8.099,645.3,0.0,1161.00,50.00,50.00,31.00,20412.00,104.00
2015,10,4,8,34,47,5.1733751,51.3148880,29.327925,2,13,-46.44,-550.32,3.84,16.8,7.1,3.05148,1.31,3.00,120.4,8.1,2.42,0.05,158.4,1,8.127,646.0,0.0,1133.00,52.00,52.00,31.00,20412.00,126.00
2015,10,4,8,34,48,5.1733608,51.3148804,29.327978,2,13,-47.44,-550.85,3.84,17.2,7.1,3.05148,0.86,3.00,82.6,8.2,6.05,0.05,159.4,1,8.168,647.0,0.0,1155.00,53.00,53.00,33.00,20412.00,116.00
2015,10,4,8,34,49,5.1733465,51.3148766,29.328033,2,13,-48.43,-551.40,3.84,17.9,7.1,3.05148,1.50,3.00,154.5,8.2,6.35,0.05,160.4,1,8.237,648.8,0.0,1147.00,52.00,52.00,32.00,20412.00,116.00
2015,10,4,8,34,50,5.1733332,51.3148727,29.328094,2,13,-49.36,-552.03,3.84,18.6,7.1,3.05148,2.31,3.00,254.4,8.3,3.43,0.05,161.4,1,8.280,649.9,0.0,1169.00,47.00,47.00,30.00,20412.00,116.00
2015,10,4,8,34,51,5.1733189,51.3148651,29.328150,2,13,-50.36,-552.57,3.84,18.6,7.1,3.05148,1.44,3.00,158.2,8.3,3.12,0.05,162.4,1,8.313,650.7,0.0,1147.00,49.00,49.00,30.00,20412.00,118.00
2015,10,4,8,34,52,5.1733060,51.3148613,29.328215,2,13,-51.27,-553.23,3.84,18.1,7.1,3.05148,0.89,3.00,93.5,8.3,3.04,0.05,163.4,1,8.344,651.4,0.0,1145.00,50.00,50.00,30.00,20412.00,128.00
2015,10,4,8,34,53,5.1732917,51.3148537,29.328270,2,13,-52.26,-553.79,3.84,19.0,7.1,3.05148,1.28,3.00,144.8,8.4,6.06,0.05,164.4,1,8.409,653.3,0.0,1143.00,51.00,51.00,31.00,20412.00,124.00
2015,10,4,8,34,54,5.1732774,51.3148499,29.328331,2,13,-53.26,-554.40,4.15,19.3,7.1,3.05148,0.86,3.00,92.2,8.5,5.02,0.05,165.4,1,8.457,654.9,0.0,1150.00,52.00,52.00,32.00,20412.00,128.00
2015,10,4,8,34,55,5.1732621,51.3148460,29.328390,2,13,-54.30,-554.98,4.16,19.2,7.1,3.05148,0.77,3.00,81.2,8.5,2.84,0.05,166.4,1,8.493,656.3,0.0,1152.00,51.00,51.00,32.00,20412.00,132.00
2015,10,4,8,34,56,5.1732469,51.3148384,29.328449,2,13,-55.36,-555.55,4.16,19.2,7.1,3.05148,0.77,3.00,81.2,8.5,1.85,0.05,167.4,1,8.516,657.2,0.0,1158.00,49.00,49.00,31.00,20412.00,120.00
2015,10,4,8,34,57,5.1732326,51.3148346,29.328518,2,13,-56.39,-556.22,4.16,19.2,7.1,3.05148,0.77,3.00,81.2,8.5,1.68,0.05,168.2,1,8.531,657.8,0.0,1155.00,49.00,49.00,30.00,20412.00,122.00
2015,10,4,8,34,58,5.1732168,51.3148270,29.328573,2,13,-57.46,-556.76,4.15,19.2,7.1,3.05148,0.77,3.00,81.4,8.5,1.84,0.05,169.2,1,8.548,658.5,0.0,1151.00,49.00,49.00,30.00,20412.00,126.00
2015,10,4,8,34,59,5.1732025,51.3148232,29.328638,2,13,-58.48,-557.40,4.13,19.2,7.1,3.05148,0.77,3.00,81.8,8.6,2.27,0.05,170.2,1,8.568,659.3,0.0,1148.00,49.00,49.00,30.00,20412.00,122.00
2015,10,4,8,35,0,5.1731873,51.3148193,29.328697,2,13,-59.53,-557.97,4.15,19.2,7.1,3.05148,0.77,3.00,81.4,8.6,2.46,0.05,171.2,1,8.592,660.0,0.0,1148.00,51.00,51.00,32.00,20412.00,128.00
2015,10,4,8,35,1,5.1731730,51.3148117,29.328766,2,13,-60.53,-558.63,4.16,16.3,7.1,3.05148,1.59,3.00,128.6,8.6,4.40,0.05,172.2,1,8.646,661.4,0.0,1156.00,50.00,50.00,31.00,20412.00,122.00
2015,10,4,8,35,2,5.1731586,51.3148041,29.328831,2,13,-61.54,-559.27,4.16,16.7,7.1,3.05148,2.09,3.00,176.4,8.7,4.67,0.05,173.2,1,8.711,663.1,0.0,1153.00,49.00,49.00,30.00,20412.00,132.00
2015,10,4,8,35,3,5.1731439,51.3148003,29.328899,2,13,-62.57,-559.93,4.16,19.4,7.1,3.05148,1.03,3.00,111.4,8.7,2.76,0.05,174.2,1,8.746,664.0,0.0,1150.00,49.00,49.00,30.00,20412.00,124.00
2015,10,4,8,35,4,5.1731296,51.3147926,29.328970,2,13,-63.55,-560.64,4.12,18.2,7.1,3.05148,0.78,3.00,77.1,8.8,2.04,0.05,175.2,1,8.768,664.8,0.0,1139.00,50.00,50.00,30.00,20412.00,124.00
2015,10,4,8,35,5,5.1731157,51.3147888,29.329042,2,13,-64.54,-561.33,4.12,20.3,7.1,3.05148,0.71,3.00,82.7,8.8,1.66,0.05,176.2,1,8.786,665.6,0.0,1147.00,51.00,51.00,31.00,20412.00,128.00
2015,10,4,8,35,6,5.1731014,51.3147812,29.329117,2,13,-65.51,-562.07,4.11,22.3,7.1,3.05148,1.61,3.00,218.2,8.8,1.55,0.05,177.2,1,8.802,666.3,0.0,1143.00,52.00,52.00,32.00,20412.00,120.00
2015,10,4,8,35,7,5.1730876,51.3147736,29.329187,2,13,-66.47,-562.75,3.78,18.5,7.1,3.05148,0.91,3.00,100.9,8.8,1.38,0.05,178.2,1,8.816,667.0,0.0,1162.00,51.00,51.00,32.00,20412.00,122.00
2015,10,4,8,35,8,5.1730742,51.3147697,29.329243,2,13,-67.41,-563.28,3.52,15.9,7.1,3.05148,1.23,3.00,112.9,8.8,1.46,0.05,179.2,1,8.831,667.8,0.0,1143.00,54.00,54.00,32.00,20412.00,146.00
2015,10,4,8,35,9,5.1730614,51.3147659,29.329304,2,13,-68.31,-563.86,3.52,16.8,7.1,3.05148,0.82,3.00,82.2,8.8,1.57,0.05,180.2,1,8.846,668.5,0.0,1152.00,53.00,53.00,33.00,20412.00,126.00
2015,10,4,8,35,10,5.1730480,51.3147583,29.329357,2,13,-69.24,-564.35,3.52,16.7,7.1,3.05148,1.19,3.00,118.0,8.9,1.73,0.05,181.2,1,8.863,669.2,0.0,1153.00,52.00,52.00,33.00,20412.00,132.00
2015,10,4,8,35,11,5.1730361,51.3147545,29.329428,2,13,-70.06,-565.04,3.52,16.9,7.1,3.05148,0.79,3.00,80.7,8.9,2.46,0.05,182.2,1,8.894,670.4,0.0,1146.00,54.00,54.00,33.00,20412.00,132.00
2015,10,4,8,35,12,5.1730232,51.3147507,29.329485,2,13,-70.97,-565.58,3.52,16.2,7.1,3.05148,0.74,3.00,70.3,8.9,5.28,0.05,183.2,1,8.927,671.8,0.0,1161.00,53.00,53.00,33.00,20412.00,130.00
2015,10,4,8,35,13,5.1730103,51.3147430,29.329544,2,13,-71.88,-566.12,3.52,15.0,7.1,3.05148,0.72,3.00,59.5,9.0,2.71,0.05,184.2,1,8.961,673.2,0.0,1154.00,52.00,52.00,32.00,20412.00,124.00
2015,10,4,8,35,14,5.1729970,51.3147392,29.329603,2,13,-72.79,-566.66,3.52,14.4,7.1,3.05148,0.71,3.00,54.0,9.0,2.08,0.05,185.2,1,8.984,674.0,0.0,1156.00,51.00,51.00,32.00,20412.00,136.00
2015,10,4,8,35,15,5.1729841,51.3147354,29.329660,2,13,-73.71,-567.20,3.52,15.2,7.1,3.05148,0.72,3.00,60.7,9.0,3.63,0.06,186.2,1,9.012,675.1,0.0,1154.00,50.00,50.00,31.00,20412.00,124.00
2015,10,4,8,35,16,5.1729703,51.3147316,29.329708,2,13,-74.65,-567.61,3.52,15.0,7.1,3.05148,0.72,3.00,58.6,9.1,4.34,0.06,187.2,1,9.063,676.8,0.0,1149.00,50.00,50.00,30.00,20412.00,128.00
2015,10,4,8,35,17,5.1729574,51.3147278,29.329760,2,14,-75.54,-568.07,3.52,14.7,7.1,3.05148,0.72,3.00,56.5,9.1,2.75,0.06,188.2,1,9.097,678.0,0.0,1152.00,50.00,50.00,31.00,20412.00,132.00
2015,10,4,8,35,18,5.1729445,51.3147240,29.329811,2,14,-76.45,-568.53,3.52,14.6,7.1,3.05148,0.73,3.00,56.6,9.1,3.23,0.06,189.2,1,9.131,679.1,0.0,1153.00,49.00,49.00,31.00,20412.00,136.00
2015,10,4,8,35,19,5.1729317,51.3147163,29.329866,2,14,-77.34,-569.02,3.52,13.5,7.1,3.05148,0.73,3.00,48.4,9.2,6.60,0.06,190.2,1,9.184,680.6,0.0,1152.00,50.00,50.00,31.00,20412.00,132.00
2015,10,4,8,35,20,5.1729202,51.3147125,29.329933,2,14,-78.17,-569.67,3.52,11.6,7.1,3.05148,0.75,3.00,35.1,9.3,5.92,0.06,191.2,1,9.252,682.6,0.0,1160.00,49.00,49.00,30.00,20412.00,114.00
2015,10,4,8,35,21,5.1729074,51.3147087,29.329988,2,14,-79.04,-570.16,3.21,10.2,7.1,3.05148,0.73,3.00,25.9,9.3,3.18,0.06,192.2,1,9.294,683.8,0.0,1147.00,51.00,51.00,31.00,20412.00,134.00
2015,10,4,8,35,23,5.1728907,51.3147011,29.330080,2,14,-80.22,-571.02,1.58,7.6,7.1,3.05148,0.72,3.00,8.9,9.4,3.51,0.06,194.0,1,9.375,686.1,0.0,1168.00,38.00,38.00,23.00,20412.00,124.00
2015,10,4,8,39,18,5.1731091,51.3148041,29.328890,2,12,-64.99,-559.55,0.25,12.3,7.1,3.05148,0.75,3.00,0.0,10.1,0.00,0.06,194.9,1,10.122,725.1,0.0,1127.00,37.00,37.00,21.00,20413.00,126.00
2015,10,4,8,39,20,5.1731005,51.3148117,29.328806,2,12,-65.59,-558.53,2.40,13.1,7.1,3.05148,0.74,3.00,67.3,10.1,0.00,0.06,196.9,1,10.122,726.6,0.0,1159.00,36.00,36.00,22.00,20413.00,90.00
2015,10,4,8,39,22,5.1730947,51.3148270,29.328678,2,12,-65.97,-557.02,2.30,12.8,7.1,3.05148,0.74,3.00,66.7,10.1,0.00,0.06,198.7,1,10.122,728.0,0.0,1122.00,45.00,45.00,26.00,20413.00,130.00
2015,10,4,8,39,24,5.1730871,51.3148384,29.328556,2,12,-66.53,-555.54,2.54,13.3,7.1,3.05148,0.74,3.00,65.1,10.1,0.00,0.06,200.7,1,10.122,729.7,0.0,1141.00,40.00,40.00,23.00,20413.00,108.00
2015,10,4,8,39,26,5.1730800,51.3148537,29.328415,2,12,-67.01,-553.87,3.18,14.7,7.1,3.05148,0.73,3.00,63.7,10.1,0.00,0.06,202.7,1,10.122,731.3,0.0,1139.00,48.00,48.00,29.00,20413.00,84.00
2015,10,4,8,39,28,5.1730700,51.3148727,29.328253,2,12,-67.70,-551.91,3.84,17.8,7.1,3.05148,0.72,3.00,73.6,10.1,0.00,0.06,204.7,1,10.124,732.8,0.0,1175.00,49.00,49.00,31.00,20413.00,104.00
2015,10,4,8,39,29,5.1730638,51.3148804,29.328165,2,12,-68.14,-550.84,3.84,19.2,7.1,3.05148,0.73,3.00,84.0,10.1,0.00,0.06,205.7,1,10.124,733.5,0.0,1157.00,48.00,48.00,30.00,20413.00,102.00
2015,10,4,8,39,30,5.1730609,51.3148918,29.328068,2,12,-68.35,-549.70,3.84,20.0,7.1,3.05148,0.72,3.00,89.0,10.1,0.00,0.06,206.7,1,10.124,734.3,0.0,1138.00,50.00,50.00,31.00,20413.00,108.00
2015,10,4,8,39,31,5.1730542,51.3149033,29.327980,2,13,-68.82,-548.62,4.14,20.8,7.1,3.05148,0.72,3.00,86.5,10.1,0.00,0.06,207.7,1,10.124,735.1,0.0,1147.00,50.00,50.00,31.00,20413.00,116.00
2015,10,4,8,39,32,5.1730490,51.3149109,29.327881,2,13,-69.17,-547.42,4.16,21.5,7.1,3.05148,0.71,3.00,89.5,10.1,0.11,0.06,208.7,1,10.124,735.8,0.0,1128.00,54.00,54.00,33.00,20413.00,140.00
2015,10,4,8,39,33,5.1730428,51.3149223,29.327778,2,13,-69.62,-546.16,4.92,22.7,7.1,3.05148,0.70,3.00,81.0,10.1,0.00,0.06,209.7,1,10.125,736.6,0.0,1140.00,56.00,56.00,35.00,20413.00,144.00
2015,10,4,8,39,34,5.1730366,51.3149376,29.327660,2,13,-70.03,-544.74,5.19,22.4,7.1,3.05148,2.55,3.00,274.5,10.1,0.00,0.06,210.7,1,10.125,737.3,0.0,1152.00,56.00,56.00,36.00,20413.00,142.00
2015,10,4,8,39,35,5.1730299,51.3149490,29.327543,2,13,-70.51,-543.29,5.21,22.6,7.1,3.05148,2.11,3.00,228.9,10.1,0.11,0.06,211.7,1,10.125,738.1,0.0,1153.00,55.00,55.00,35.00,20413.00,134.00
2015,10,4,8,39,36,5.1730232,51.3149605,29.327425,2,13,-70.98,-541.85,5.27,22.8,7.1,3.05148,3.23,3.00,352.5,10.1,0.14,0.06,212.7,1,10.126,738.9,0.0,1129.00,58.00,58.00,36.00,20413.00,162.00
2015,10,4,8,39,37,5.1730161,51.3149757,29.327299,2,13,-71.48,-540.31,6.09,23.4,7.1,3.05148,3.05,3.00,298.9,10.1,0.00,0.06,213.7,1,10.127,739.6,0.0,1134.00,65.00,65.00,41.00,20413.00,180.00
2015,10,4,8,39,38,5.1730080,51.3149910,29.327160,2,13,-72.02,-538.59,6.30,23.6,7.1,3.05148,1.99,3.00,191.7,10.1,0.00,0.06,214.7,1,10.127,740.4,0.0,1152.00,63.00,63.00,40.00,20413.00,164.00
2015,10,4,8,39,39,5.1729999,51.3150063,29.327021,2,13,-72.59,-536.87,6.34,23.7,7.1,3.05148,2.40,3.00,230.0,10.1,0.00,0.06,215.7,1,10.127,741.1,0.0,1159.00,61.00,61.00,39.00,20413.00,154.00
2015,10,4,8,39,40,5.1729922,51.3150215,29.326881,2,13,-73.13,-535.14,6.19,24.0,7.1,3.05148,2.42,3.00,241.8,10.1,0.00,0.06,216.5,1,10.127,741.7,0.0,1148.00,62.00,62.00,39.00,20413.00,160.00
2015,10,4,8,39,41,5.1729841,51.3150368,29.326748,2,13,-73.71,-533.45,6.13,24.4,7.1,3.05148,3.06,3.00,315.7,10.1,0.00,0.06,217.5,1,10.127,742.5,0.0,1142.00,64.00,64.00,41.00,20413.00,176.00
2015,10,4,8,39,42,5.1729765,51.3150520,29.326611,2,13,-74.24,-531.74,6.16,24.1,7.1,3.05148,3.45,3.00,347.6,10.1,0.13,0.07,218.7,1,10.128,743.4,0.0,1152.00,64.00,64.00,41.00,20413.00,160.00
2015,10,4,8,39,43,5.1729679,51.3150673,29.326475,2,13,-74.83,-530.05,6.16,24.9,7.1,3.05148,3.68,3.00,389.0,10.1,0.16,0.07,219.5,1,10.129,744.0,0.0,1150.00,64.00,64.00,41.00,20413.00,170.00
2015,10,4,8,39,44,5.1729603,51.3150826,29.326340,2,13,-75.36,-528.33,6.15,24.6,7.1,3.05148,2.49,3.00,259.9,10.1,0.00,0.07,220.5,1,10.129,744.7,0.0,1149.00,64.00,64.00,41.00,20413.00,170.00
2015,10,4,8,39,45,5.1729522,51.3150978,29.326204,2,13,-75.92,-526.62,6.39,24.3,7.1,3.05148,2.67,3.00,262.4,10.1,0.03,0.07,221.7,1,10.129,745.6,0.0,1139.00,67.00,67.00,42.00,20413.00,182.00
2015,10,4,8,39,46,5.1729441,51.3151169,29.326067,2,13,-76.50,-524.86,6.40,24.8,7.1,3.05148,1.69,3.00,171.6,10.1,0.65,0.07,222.7,1,10.133,746.4,0.0,1148.00,65.00,65.00,42.00,20413.00,172.00
2015,10,4,8,39,47,5.1729355,51.3151321,29.325928,2,13,-77.09,-523.09,6.40,24.6,7.1,3.05148,1.56,3.00,156.3,10.1,1.08,0.07,223.5,1,10.140,747.0,0.0,1147.00,66.00,66.00,42.00,20413.00,182.00
2015,10,4,8,39,48,5.1729274,51.3151474,29.325790,2,13,-77.64,-521.31,6.40,25.2,7.1,3.05148,0.93,3.00,96.0,10.2,1.26,0.07,224.5,1,10.152,747.7,0.0,1148.00,66.00,66.00,42.00,20413.00,176.00
2015,10,4,8,39,49,5.1729193,51.3151627,29.325651,2,13,-78.21,-519.55,6.40,25.6,7.1,3.05148,1.32,3.00,139.0,10.2,1.22,0.07,225.5,1,10.165,748.5,0.0,1147.00,66.00,66.00,42.00,20413.00,176.00
2015,10,4,8,39,50,5.1729102,51.3151779,29.325518,2,13,-78.83,-517.79,6.40,25.2,7.1,3.05148,0.94,3.00,97.1,10.2,1.31,0.07,226.5,1,10.178,749.2,0.0,1141.00,67.00,67.00,42.00,20413.00,176.00
2015,10,4,8,39,51,5.1729035,51.3151932,29.325378,2,13,-79.32,-516.00,6.40,24.2,7.1,3.05148,0.86,3.00,84.2,10.2,1.30,0.07,227.5,1,10.191,750.0,0.0,1149.00,67.00,67.00,43.00,20413.00,172.00
2015,10,4,8,39,52,5.1728945,51.3152122,29.325243,2,13,-79.94,-514.24,6.40,23.9,7.1,3.05148,0.89,3.00,85.4,10.2,1.30,0.07,228.5,1,10.204,750.7,0.0,1148.00,66.00,66.00,42.00,20413.00,168.00
2015,10,4,8,39,53,5.1728864,51.3152275,29.325108,2,13,-80.50,-512.47,6.40,23.7,7.1,3.05148,0.93,3.00,87.9,10.2,1.39,0.07,229.5,1,10.218,751.4,0.0,1154.00,65.00,65.00,42.00,20413.00,168.00
2015,10,4,8,39,54,5.1728778,51.3152428,29.324974,2,13,-81.10,-510.72,6.40,23.4,7.1,3.05148,0.96,3.00,88.9,10.2,1.44,0.07,230.5,1,10.232,752.2,0.0,1146.00,67.00,67.00,42.00,20413.00,178.00
2015,10,4,8,39,55,5.1728711,51.3152580,29.324839,2,13,-81.59,-508.93,6.40,22.5,7.1,3.05148,1.01,3.00,88.6,10.2,1.60,0.07,231.5,1,10.247,752.9,0.0,1153.00,66.00,66.00,43.00,20413.00,176.00
2015,10,4,8,39,56,5.1728611,51.3152733,29.324709,2,13,-82.28,-507.20,6.40,22.3,7.1,3.05148,1.04,3.00,90.4,10.3,1.98,0.07,232.5,1,10.265,753.6,0.0,1150.00,66.00,66.00,42.00,20413.00,170.00
2015,10,4,8,39,57,5.1728539,51.3152885,29.324574,2,13,-82.76,-505.41,6.40,21.6,7.1,3.05148,0.99,3.00,82.7,10.3,2.30,0.07,233.5,1,10.287,754.3,0.0,1148.00,67.00,67.00,43.00,20413.00,178.00
2015,10,4,8,39,58,5.1728454,51.3153038,29.324444,2,13,-83.36,-503.67,6.38,20.2,7.1,3.05148,1.86,3.00,139.8,10.3,2.68,0.07,234.5,1,10.312,755.1,0.0,1141.00,69.00,69.00,44.00,20413.00,174.00
2015,10,4,8,39,59,5.1728373,51.3153229,29.324312,2,13,-83.94,-501.92,6.40,20.5,7.1,3.05148,1.19,3.00,90.7,10.3,2.79,0.07,235.5,1,10.339,755.8,0.0,1143.00,69.00,69.00,44.00,20413.00,176.00
2015,10,4,8,40,0,5.1728287,51.3153381,29.324183,2,13,-84.54,-500.17,6.40,21.0,7.1,3.05148,1.05,3.00,83.5,10.4,2.98,0.07,236.5,1,10.368,756.5,0.0,1145.00,70.00,70.00,45.00,20413.00,178.00
2015,10,4,8,40,1,5.1728210,51.3153534,29.324051,2,13,-85.06,-498.41,6.40,20.7,7.1,3.05148,1.03,3.00,79.7,10.4,3.08,0.08,237.5,1,10.398,757.2,0.0,1151.00,70.00,70.00,45.00,20413.00,170.00
